/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-54-44-5069988-DJI_0043_class1604541350440151_12.jpg,734,226,856,328,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-56-06-5242372-DJI_0051_class1604541350585512_12.jpg,902,876,965,972,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-55-42-5195473-DJI_0048_class1604541350727477_12.jpg,211,57,326,104,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-55-42-5195473-DJI_0048_class1604541350735749_12.jpg,573,442,641,536,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-55-42-5195473-DJI_0048_class1604541350743956_12.jpg,908,212,993,298,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-59-40-5102441-DJI_0072_class1604541350886719_3.jpg,606,734,697,854,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-59-40-5102441-DJI_0072_class1604541350895156_9.jpg,398,464,504,603,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_11-59-40-5102441-DJI_0072_class1604541350903541_12.jpg,891,166,972,241,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-11-42_GPS_class1604541352553665_16.jpg,314,788,395,853,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354608953_12.jpg,777,451,841,505,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354617789_12.jpg,439,659,487,745,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354626219_12.jpg,489,731,553,807,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354634809_9.jpg,188,40,246,140,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354643478_12.jpg,847,911,908,944,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354651833_12.jpg,571,938,639,978,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354660573_3.jpg,919,40,970,132,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354669071_12.jpg,191,573,256,605,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-15_GPS_class1604541354677917_3.jpg,744,126,797,214,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354875068_12.jpg,700,470,745,549,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354883421_3.jpg,162,622,238,725,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354891617_12.jpg,886,653,944,693,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354900231_12.jpg,469,699,528,728,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354908672_3.jpg,363,31,412,116,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354916996_12.jpg,230,779,308,821,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-10_GPS_class1604541354925214_9.jpg,398,103,464,198,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-05_GPS_class1604541355122581_9.jpg,634,9,710,98,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-05_GPS_class1604541355131091_12.jpg,319,441,377,488,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-05_GPS_class1604541355139979_12.jpg,324,918,370,962,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-05_GPS_class1604541355148359_3.jpg,217,358,287,466,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-26-05_GPS_class1604541355156701_12.jpg,952,465,994,532,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355600468_12.jpg,476,233,519,298,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355609096_12.jpg,221,41,274,87,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355617459_3.jpg,147,14,212,78,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355625642_12.jpg,532,854,583,911,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class16045413556338_12.jpg,422,752,478,803,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355641913_12.jpg,186,512,232,561,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355650138_12.jpg,887,535,948,590,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355658331_12.jpg,826,105,890,162,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355666474_12.jpg,644,301,708,357,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-55_GPS_class1604541355674616_12.jpg,833,535,890,593,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-45_GPS_class1604541355872348_12.jpg,174,366,224,426,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-45_GPS_class1604541355880451_3.jpg,772,713,848,835,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-40_GPS_class1604541356076448_3.jpg,65,13,148,123,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-40_GPS_class1604541356084565_3.jpg,149,285,212,383,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-40_GPS_class1604541356092555_12.jpg,760,166,815,207,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-40_GPS_class1604541356100559_12.jpg,570,938,630,991,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-40_GPS_class1604541356109027_3.jpg,612,749,666,803,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356300726_3.jpg,153,273,227,389,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class160454135630881_3.jpg,547,462,621,568,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356317122_12.jpg,749,239,802,325,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356325084_12.jpg,328,159,361,218,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356333119_12.jpg,89,360,136,404,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356341076_3.jpg,308,513,370,587,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356349119_12.jpg,404,344,460,393,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356357101_3.jpg,5,300,90,372,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-35_GPS_class1604541356365437_3.jpg,777,580,862,656,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356560378_3.jpg,535,266,600,345,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356568828_3.jpg,537,829,600,907,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356577171_12.jpg,753,956,816,995,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356585227_3.jpg,331,167,391,281,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356593493_3.jpg,116,354,214,410,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356601711_12.jpg,436,32,484,93,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356609859_12.jpg,878,944,942,979,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356618217_3.jpg,6,790,89,883,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356626321_12.jpg,597,771,638,829,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356634363_3.jpg,211,914,309,987,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356642345_3.jpg,663,170,762,232,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356650349_3.jpg,275,547,369,614,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class1604541356658297_3.jpg,429,190,505,251,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-30_GPS_class160454135666645_12.jpg,897,854,941,884,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-20_GPS_class1604541356861296_12.jpg,551,14,610,47,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-20_GPS_class1604541356869638_3.jpg,636,776,663,833,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-20_GPS_class1604541356877675_3.jpg,16,254,48,320,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-10_GPS_class1604541357074991_12.jpg,512,844,558,925,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-10_GPS_class1604541357083117_16.jpg,659,56,700,88,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-05_GPS_class1604541357278828_16.jpg,442,620,483,649,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-00_GPS_class1604541357478191_12.jpg,885,882,921,944,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-00_GPS_class1604541357486284_12.jpg,549,204,600,277,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-00_GPS_class1604541357494278_12.jpg,137,757,200,803,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-07_09-25-00_GPS_class160454135750225_12.jpg,21,282,60,307,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357787261_12.jpg,639,834,725,922,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357795438_12.jpg,354,218,437,312,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357803466_12.jpg,306,301,414,405,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357811999_12.jpg,743,507,858,620,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357820101_3.jpg,326,333,539,535,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357828328_12.jpg,568,700,656,800,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357836552_12.jpg,44,708,140,812,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357844633_12.jpg,859,849,963,947,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357852686_12.jpg,512,586,612,670,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357860687_12.jpg,482,82,578,178,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357868739_12.jpg,272,282,373,340,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357876772_12.jpg,82,786,174,875,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357884961_12.jpg,608,733,664,835,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357893024_12.jpg,725,116,815,206,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357901338_12.jpg,120,716,210,802,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357909852_12.jpg,677,27,776,110,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357917906_3.jpg,672,175,832,351,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357926334_12.jpg,212,718,308,814,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357934751_12.jpg,776,216,865,308,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357942726_12.jpg,645,131,737,229,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357950696_12.jpg,165,82,263,172,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357958666_12.jpg,744,293,840,387,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357966687_12.jpg,104,27,212,67,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357974717_12.jpg,821,625,919,705,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357982847_12.jpg,294,49,401,135,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-08_16-28-40-5586972-DJI_0050_class1604541357990842_12.jpg,218,617,329,668,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_10-44-34_GPS_class1604541360937087_12.jpg,767,472,798,538,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_10-44-34_GPS_class1604541360945114_12.jpg,615,877,653,936,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_10-44-34_GPS_class1604541360953081_9.jpg,251,426,327,473,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_11-00-48-5116533-DJI_0075_class1604541361633216_12.jpg,743,127,835,177,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_10-43-46-5213576-DJI_0030_class1604541361774547_12.jpg,565,264,633,302,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_10-43-46-5213576-DJI_0030_class1604541361782691_3.jpg,582,539,713,627,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_10-43-46-5213576-DJI_0030_class1604541361791063_9.jpg,581,548,617,615,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_11-00-38-5061645-DJI_0074_class1604541362080103_12.jpg,575,724,690,810,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_11-00-38-5061645-DJI_0074_class1604541362088284_3.jpg,389,442,502,512,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-10-42-5012513-DJI_0028_class1604541362748981_3.jpg,147,132,223,252,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-11-14-5085176-DJI_0031_class1604541363022373_3.jpg,636,576,789,850,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-11-14-5085176-DJI_0031_class1604541363030646_12.jpg,8,510,104,566,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-12-08-5254869-DJI_0036_class1604541363705623_12.jpg,140,715,203,818,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-11-56-5304171-DJI_0035_class1604541363847483_3.jpg,415,68,541,282,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-10-32-5360040-DJI_0027_class1604541363988785_3.jpg,291,349,372,731,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-11-22-4979323-DJI_0032_class1604541364412344_3.jpg,655,842,778,950,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-08-00-5236588-DJI_0012_class1604541365769634_12.jpg,825,631,896,730,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-08-00-5236588-DJI_0012_class1604541365777811_12.jpg,58,906,154,951,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-07-58-5225400-DJI_0011_class1604541365920012_12.jpg,42,728,111,827,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-07-58-5225400-DJI_0011_class1604541365928235_12.jpg,390,610,484,655,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-07-20-4965818-DJI_0007_class1604541366332116_12.jpg,858,850,952,891,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-09_12-07-20-4965818-DJI_0007_class1604541366340143_12.jpg,281,503,384,546,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-02-11_GPS_class1604541367595767_9.jpg,368,241,419,345,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-02-11_GPS_class1604541367604297_9.jpg,582,441,626,555,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-02-11_GPS_class1604541367612531_12.jpg,553,632,606,677,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-02-11_GPS_class160454136762104_12.jpg,365,464,427,497,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_14-20-43_GPS_class1604541367813179_12.jpg,681,134,712,194,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_14-20-43_GPS_class1604541367821386_12.jpg,828,325,849,396,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_14-02-46_GPS_class160454136801274_12.jpg,210,237,261,281,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_14-02-46_GPS_class1604541368020913_3.jpg,857,757,940,932,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-22-36_GPS_class1604541369199887_12.jpg,633,127,672,184,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369393022_12.jpg,802,281,845,348,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369401137_12.jpg,627,923,668,995,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369409139_12.jpg,121,667,162,736,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369417381_12.jpg,765,915,805,983,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class160454136942537_12.jpg,242,536,287,598,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369433371_9.jpg,123,182,206,283,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369441439_3.jpg,756,9,841,131,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369449517_12.jpg,724,860,771,926,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class160454136945753_12.jpg,72,663,124,731,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369465675_3.jpg,629,30,726,95,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-23-26_GPS_class1604541369473684_9.jpg,807,218,898,269,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-22-36_GPS_class1604541370621433_12.jpg,685,543,727,611,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-00-5174828-DJI_0150_class160454137532106_12.jpg,640,409,743,480,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377305489_12.jpg,583,694,711,774,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377313738_12.jpg,404,858,523,931,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377321857_3.jpg,505,136,663,240,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377329877_12.jpg,112,374,217,482,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class160454137733791_12.jpg,895,139,992,239,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377345986_12.jpg,604,20,702,117,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377354181_12.jpg,876,125,968,222,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377362336_12.jpg,5,479,96,573,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377370352_3.jpg,673,653,857,841,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377378577_12.jpg,250,437,341,524,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377386688_12.jpg,544,285,631,368,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377394743_12.jpg,475,62,566,155,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377402718_3.jpg,458,181,568,280,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377410875_12.jpg,784,750,836,854,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377418894_12.jpg,78,535,186,580,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377426978_12.jpg,319,333,429,380,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377434922_12.jpg,442,773,489,878,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377443046_12.jpg,3,625,102,727,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377451086_12.jpg,10,58,110,154,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377459209_12.jpg,885,688,988,778,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377467167_12.jpg,72,482,183,570,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377475204_12.jpg,819,280,915,338,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377483183_3.jpg,310,612,425,724,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_13-20-14-4860642-DJI_0151_class1604541377491215_3.jpg,363,663,559,857,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-35-50_GPS_class1604541379708904_16.jpg,643,405,697,454,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-31-37_GPS_class1604541381156938_16.jpg,774,732,839,818,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-27-52_GPS_class1604541381550079_16.jpg,424,828,470,867,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-24-00_GPS_class1604541381746219_16.jpg,842,408,893,456,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-14_09-40-52-5614210-DJI_0017_class160454138189016_12.jpg,591,118,728,208,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-14_09-40-52-5614210-DJI_0017_class1604541381898391_12.jpg,212,867,349,964,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-14_09-40-52-5614210-DJI_0017_class1604541381906705_12.jpg,813,251,902,383,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-14_09-40-52-5614210-DJI_0017_class1604541381914953_12.jpg,613,256,756,348,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-18-26_GPS_class1604541383493389_16.jpg,810,456,864,486,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-13_15-15-56_GPS_class1604541383884477_16.jpg,81,758,109,792,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-14_10-02-10-5212020-DJI_0046_class1604541384355568_12.jpg,763,653,845,697,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/crops/2020-01-14_10-02-10-5212020-DJI_0046_class1604541384363633_12.jpg,273,354,343,406,12
