/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_4.jpg,848,928,886,972,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_4.jpg,832,857,987,937,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,29,419,196,585,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,0,625,70,731,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,176,114,305,264,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,589,57,666,124,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,709,51,747,92,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,742,77,785,119,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,812,127,849,161,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,848,128,886,172,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,702,187,739,224,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,698,241,739,294,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,740,243,802,315,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,663,322,706,409,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_5.jpg,832,57,987,137,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_7.jpg,12,927,49,961,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_7.jpg,48,928,86,972,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_7.jpg,32,857,187,937,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,12,127,49,161,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,48,128,86,172,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,32,57,187,137,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,177,173,372,238,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,591,203,624,240,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,641,212,678,250,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,674,203,715,256,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_8.jpg,772,212,813,260,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0308_10.jpg,66,614,179,726,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_2.jpg,590,690,734,755,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,611,196,695,324,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,876,345,1000,541,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,557,64,589,91,11
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,548,178,606,267,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,517,39,543,63,11
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,188,264,312,445,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,808,562,897,660,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,707,408,781,482,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,431,410,489,464,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_3.jpg,561,145,602,179,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_5.jpg,730,436,812,498,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_5.jpg,628,779,699,844,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_5.jpg,682,617,771,727,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,76,345,227,541,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,8,562,97,660,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,206,53,300,183,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,653,232,730,320,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,721,100,761,141,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,723,154,764,200,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,769,153,825,212,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,761,3,800,40,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,834,46,868,83,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_6.jpg,868,50,916,120,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_9.jpg,34,46,68,83,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_9.jpg,68,50,116,120,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_9.jpg,608,90,644,123,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_9.jpg,699,91,741,137,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_9.jpg,787,105,835,141,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_9.jpg,660,101,697,136,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0309_11.jpg,77,947,177,1000,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_1.jpg,305,373,572,515,18
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_1.jpg,177,771,292,864,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_1.jpg,163,682,323,776,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_1.jpg,247,554,318,626,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_1.jpg,695,963,741,1000,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_1.jpg,233,6,1000,711,13
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_2.jpg,206,536,306,733,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_2.jpg,24,136,188,344,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_2.jpg,425,790,487,867,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_2.jpg,572,675,685,772,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_2.jpg,794,504,895,589,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_2.jpg,695,163,741,202,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_3.jpg,532,330,844,634,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_3.jpg,407,855,843,997,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_3.jpg,386,636,848,850,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_4.jpg,903,926,976,1000,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_4.jpg,0,6,753,711,13
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_5.jpg,0,504,95,589,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_5.jpg,664,618,729,679,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_5.jpg,903,126,976,204,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_7.jpg,103,926,176,1000,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_8.jpg,103,126,176,204,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0313_9.jpg,331,48,433,162,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_1.jpg,900,852,949,890,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_1.jpg,82,604,297,720,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,491,605,567,749,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,854,628,971,841,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,850,862,925,1000,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,700,808,840,889,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,157,719,393,793,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,836,240,939,432,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_2.jpg,900,52,949,90,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,184,311,317,448,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,624,929,691,1000,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,561,905,605,954,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,582,956,625,1000,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,100,852,149,890,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,378,834,479,877,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,505,774,548,811,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,551,777,598,820,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,642,788,685,833,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,650,708,692,772,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,683,778,720,820,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,698,824,753,881,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,695,723,796,775,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_4.jpg,837,743,965,829,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,54,628,171,841,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,50,862,125,1000,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,612,271,657,364,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,531,278,607,325,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,36,240,139,432,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,298,446,400,515,16
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,408,400,549,485,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,624,129,691,201,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,561,105,605,154,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,582,156,625,210,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,100,52,149,90,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,378,34,479,77,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,642,0,685,33,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_5.jpg,698,24,753,81,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,903,404,963,483,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,37,743,165,829,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,169,676,261,744,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,649,513,703,570,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,515,578,556,610,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,456,589,501,631,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_7.jpg,555,565,589,602,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0382_8.jpg,235,254,310,298,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_1.jpg,293,368,515,542,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_1.jpg,778,643,1000,777,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_1.jpg,688,773,877,909,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_1.jpg,0,534,199,653,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_2.jpg,227,294,361,376,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_2.jpg,688,0,877,109,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_3.jpg,434,261,628,344,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_4.jpg,0,643,298,777,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_5.jpg,635,859,717,919,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_8.jpg,512,807,553,867,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_10.jpg,0,793,200,901,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_10.jpg,507,694,756,811,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_11.jpg,0,0,200,101,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_12.jpg,0,42,164,174,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0631_12.jpg,458,112,705,216,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,673,327,807,391,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,441,70,612,176,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,788,545,1000,745,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,651,528,722,632,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,650,627,697,664,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,436,197,553,262,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_1.jpg,597,205,717,261,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_3.jpg,601,338,939,453,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_3.jpg,2,588,103,647,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_3.jpg,491,443,668,545,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_3.jpg,8,0,105,107,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_3.jpg,463,27,620,150,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_4.jpg,704,86,857,237,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_4.jpg,323,334,432,508,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_4.jpg,388,514,501,748,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_4.jpg,0,545,384,745,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_4.jpg,547,49,642,145,8
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_5.jpg,329,181,491,288,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_6.jpg,599,755,705,819,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_7.jpg,194,0,333,123,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_7.jpg,816,418,923,704,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_10.jpg,406,307,620,476,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_10.jpg,29,8,173,117,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_10.jpg,92,268,347,420,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_11.jpg,31,721,190,776,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_12.jpg,573,227,995,432,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0632_12.jpg,615,33,895,157,14
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_3.jpg,523,0,674,223,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_3.jpg,92,225,284,321,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_5.jpg,437,647,506,774,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_5.jpg,369,659,435,778,12
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_5.jpg,870,703,1000,843,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_5.jpg,259,776,338,885,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_5.jpg,406,569,484,626,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_6.jpg,142,0,219,88,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_6.jpg,383,441,457,487,18
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,625,815,804,917,9
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,892,750,993,857,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,691,504,757,643,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,639,658,730,795,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,760,714,838,787,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,774,161,837,249,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,729,315,820,493,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,70,703,219,843,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,225,843,301,906,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_8.jpg,785,551,843,622,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,476,198,577,347,3
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,636,186,855,305,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,751,262,901,442,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,684,492,810,599,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,558,316,653,419,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,591,732,803,930,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,702,611,812,718,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,905,266,987,329,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,450,169,560,264,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,194,13,318,206,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,832,3,1000,172,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,140,667,297,738,17
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_9.jpg,812,875,967,987,17
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_10.jpg,866,836,983,932,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_10.jpg,571,845,726,955,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,866,36,983,132,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,608,866,658,954,8
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,472,876,566,956,8
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,413,755,470,841,8
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,328,764,392,840,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,571,45,726,155,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_11.jpg,924,256,958,309,19
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_12.jpg,253,133,437,378,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_12.jpg,70,88,121,128,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0634_12.jpg,46,136,87,175,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_2.jpg,508,837,558,916,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_2.jpg,481,911,535,993,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_2.jpg,532,742,608,831,6
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,113,855,214,993,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,185,810,226,853,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,180,585,243,695,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,157,700,211,791,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,143,790,187,851,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,235,460,325,591,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,591,509,631,557,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,826,729,869,778,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,888,759,1000,977,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,403,611,762,893,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,417,857,510,999,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,568,936,624,995,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,648,955,733,998,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,353,199,408,269,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,326,256,398,336,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_3.jpg,281,330,367,452,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,26,729,69,778,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,197,669,236,720,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,281,678,321,726,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,223,711,261,753,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,88,759,278,977,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,239,817,431,996,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_6.jpg,318,0,723,305,10
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,611,796,653,863,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,532,234,576,296,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,720,13,788,70,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,438,41,498,96,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,779,89,828,175,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,536,759,605,822,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,563,891,615,959,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,370,735,427,781,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,757,599,801,638,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,721,643,780,675,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,291,357,330,400,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,383,120,441,168,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,846,258,882,318,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,885,40,935,86,0
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,940,21,995,125,1
/home/aikauel/enap/aerialnet_project/datasets/data/v5/imgs/DJI_0682_7.jpg,911,162,952,222,1
